52; 14; 1242.1473887199454
52; 15; 1309.6301222632562
52; 16; 1579.521769905536
52; 17; 1172.0039590677
52; 18; 1605.4448530505274
52; 19; 1319.0653507486954
52; 20; 1963.3677443047027
52; 21; 1530.4787030492157
52; 22; 1373.5646657207576
52; 23; 2187.595537103104
52; 24; 2142.9160299899613
52; 25; 1391.2109606011811
52; 26; 1990.0138799538745
52; 27; 1666.8078019654922
52; 28; 1494.8819426023733
52; 29; 2050.652582631883
52; 30; 2054.7196248695723
52; 31; 1597.284830548786
52; 32; 1299.201491234086
52; 33; 1467.959395391119
52; 34; 2105.732733872421
52; 35; 1768.166344948067
52; 36; 1488.4425692733475
52; 37; 1486.9591173785216
52; 38; 1832.756017895398
52; 39; 1031.6075087472789
52; 40; 1430.8387224782969
52; 41; 1596.912292654048
52; 42; 1752.01875826585
52; 43; 1302.096308095078
52; 44; 1594.3114155669007
52; 45; 1356.8749855256938
52; 46; 1330.2327365753904
52; 47; 1630.6937534407746
52; 48; 1662.8343808326665
52; 49; 1329.1112040826815
52; 50; 2067.8324495412758
52; 51; 1859.9071307802335
52; 52; 0
52; 53; 1343.7155683648703
52; 54; 1842.5676535547436
53; 0; 1706.5718929770696
53; 1; 2503.761065516962
53; 2; 2342.6209688850486
53; 3; 1233.709674355737
53; 4; 2551.4392939213385
53; 5; 1684.1430421618788
53; 6; 1326.9431685481657
53; 7; 1533.1006509858562
53; 8; 2311.502782527983
53; 9; 2251.5439962581668
53; 10; 1848.9383062229563
53; 11; 1621.7545323114157
53; 12; 1661.3183752773712
53; 13; 2005.7109465446952
53; 14; 1381.6145217500155
53; 15; 1316.1926382516965
53; 16; 1314.3046165654987
53; 17; 1386.4144946167687
53; 18; 1891.0671438612287
53; 19; 1453.8955545221327
53; 20; 2273.2470844522277
53; 21; 1879.5525470127304
53; 22; 1259.6912336499047
53; 23; 2471.975585677352
53; 24; 2414.146686258032
53; 25; 1663.2052862338169
53; 26; 2279.388486679689
53; 27; 1845.1126801094006
53; 28; 1115.6858321485097
53; 29; 2439.75306922148
53; 30; 2338.7409015644134
53; 31; 1897.185457766751
53; 32; 1496.9470173219943
53; 33; 1179.4181781771472
53; 34; 2349.091655302073
53; 35; 1967.7205475150486
53; 36; 1722.3785874229977
53; 37; 1479.158800320055
53; 38; 2090.3871449160506
53; 39; 1225.257790685508
53; 40; 1746.4215233214336
53; 41; 1322.8338839063579
53; 42; 2160.203780384662
53; 43; 1723.8525339431744
53; 44; 1739.5084933170879
53; 45; 1708.5946814776585
53; 46; 995.2069312608469
53; 47; 1375.274428522129
53; 48; 1856.710153387398
53; 49; 1673.3094103639555
53; 50; 2478.552151202941
53; 51; 2166.5252740243604
53; 52; 1343.7155683648703
53; 53; 0
53; 54; 2137.086262359446
54; 0; 1469.5041362810348
54; 1; 1445.1907542999866
54; 2; 1201.7127260929483
54; 3; 2228.3462918564865
54; 4; 1480.7644124066942
54; 5; 1485.3317138355105
54; 6; 1809.344486527036
54; 7; 1634.6080711900208
54; 8; 1336.1951000619997
54; 9; 1151.5264292578756
54; 10; 1188.1524978080834
54; 11; 1802.533541918644
54; 12; 1566.6619944207416
54; 13; 1031.4268448785433
54; 14; 1889.1139694466842
54; 15; 2022.1960755099572
54; 16; 2125.271563220096
54; 17; 1658.5304400563123
54; 18; 1150.1465133011995
54; 19; 1882.8421360075404
54; 20; 1308.6623057533218
54; 21; 1224.595950595842
54; 22; 2145.318705585072
54; 23; 1314.5882800081138
54; 24; 1299.320438045172
54; 25; 1377.8398837797558
54; 26; 1114.269298465469
54; 27; 1431.112550258174
54; 28; 2341.8957040156342
54; 29; 1369.3347739496191
54; 30; 1462.3118867131614
54; 31; 1541.1025169979205
54; 32; 1571.1602129791067
54; 33; 2343.874792682813
54; 34; 1359.8827425920465
54; 35; 1389.258641784205
54; 36; 1377.473806226641
54; 37; 2083.0834667525482
54; 38; 1455.97628478669
54; 39; 1941.3916323270837
54; 40; 1547.2443339768051
54; 41; 2195.0314028181224
54; 42; 1097.2885228520668
54; 43; 1442.4627644864966
54; 44; 1724.0180386250645
54; 45; 1392.492730875294
54; 46; 2047.9002030313975
54; 47; 2318.266277144917
54; 48; 1414.071122444862
54; 49; 1545.3548892514327
54; 50; 1326.6884632957822
54; 51; 1274.795467409016
54; 52; 1842.5676535547436
54; 53; 2137.086262359446
54; 54; 0
